timestamp,close,ret,fwd_ret,t1,label
2013-12-19,147.45755004882812,-0.0011563321064711474,0.016034953092147752,2014-01-17,1
2013-12-20,148.3153076171875,0.005800126352443868,0.020127564109285068,2014-01-21,1
2013-12-23,149.10772705078125,0.00532858061554542,0.014978425883152902,2014-01-22,1
2013-12-24,149.4344024658203,0.002188471998574748,0.0014229646149166442,2014-01-23,0
2013-12-26,150.19415283203125,0.005071292312089248,-0.022332132257126602,2014-01-24,0
2013-12-27,150.18603515625,-5.404934218589119e-05,-0.032334823546779745,2014-01-27,0
2013-12-30,150.16148376464844,-0.00016348656212894497,-0.02634383013821484,2014-01-28,0
2013-12-31,150.8721466064453,0.004721493483134331,-0.035831651246356344,2014-01-29,0
2014-01-02,149.42628479003906,-0.009629574036769561,-0.03000870513799203,2014-01-30,0
2014-01-03,149.4017791748047,-0.00016401147177536046,-0.02625446276437149,2014-01-31,0
2014-01-06,148.9687957763672,-0.002902321734933544,-0.04885318195645283,2014-02-03,0
2014-01-07,149.8837432861328,0.006123089141232718,-0.038970296355814504,2014-02-04,0
2014-01-08,149.91639709472656,0.0002178371810055424,-0.04634874237450326,2014-02-05,0
2014-01-09,150.0144500732422,0.0006538372623863253,-0.03346559512955327,2014-02-06,0
2014-01-10,150.42286682128906,0.002718816715925776,-0.02179988318862236,2014-02-07,0
2014-01-13,148.4215087890625,-0.013394181831510643,-0.022683772686287185,2014-02-10,0
2014-01-14,150.0390167236328,0.010839113601531558,0.0015950135668383325,2014-02-11,0
2014-01-15,150.84767150878906,0.00537515791674803,-0.008749584361352092,2014-02-12,0
2014-01-16,150.65158081054688,-0.0013007708933443496,-0.0089755657677415,2014-02-13,0
2014-01-17,150.0144500732422,-0.004238135509350371,-0.002170872700442139,2014-02-14,0
2014-01-21,150.45558166503906,0.002936278910666168,0.0032617752549004564,2014-02-18,0
2014-01-22,150.55355834960938,0.0006509881263117023,-0.006318028477290127,2014-02-19,0
2014-01-23,149.32005310058594,-0.008226880652690838,-0.0010858583545312328,2014-02-20,0
2014-01-24,146.1342010498047,-0.0215666248734685,0.006000149123290832,2014-02-21,1
2014-01-27,145.4153289794922,-0.0049313989775638944,0.033098069417269116,2014-02-24,1
2014-01-28,146.28121948242188,0.005936944066379013,0.03765068443431563,2014-02-25,1
2014-01-29,144.87620544433594,-0.009651307670270448,0.03176810655371831,2014-02-26,1
2014-01-30,146.41192626953125,0.010544439591498644,0.04665350356166176,2014-02-27,1
2014-01-31,145.55422973632812,-0.005875331663149019,0.038634406063578375,2014-02-28,1
2014-02-03,142.2784423828125,-0.0227627306638567,0.0374530616720099,2014-03-03,1
2014-02-04,143.2751007080078,0.006980563865704781,0.07417355091189037,2014-03-04,1
2014-02-05,143.09535217285156,-0.0012553568774560375,0.06809894468998579,2014-03-05,1
2014-02-06,144.9823760986328,0.01310098442595553,0.07164211451596803,2014-03-06,1
2014-02-07,146.779541015625,0.012319549203317237,0.05896607746426419,2014-03-07,1
2014-02-10,147.0491180419922,0.001834927218260951,0.04611536545748418,2014-03-10,1
2014-02-11,148.65843200683594,0.010884604421614874,0.0393254281390627,2014-03-11,1
2014-02-12,148.73196411132812,0.0004945156733411338,0.028707859347742115,2014-03-12,1
2014-02-13,149.49978637695312,0.005149176510358622,0.016936800549066433,2014-03-13,1
2014-02-14,150.32489013671875,0.0055039221739550115,0.0089755657677415,2014-03-14,1
2014-02-18,150.5045623779297,0.001194512445992224,0.012474634774392257,2014-03-17,1
2014-02-19,149.50799560546875,-0.006643524821524416,0.01839235875281897,2014-03-18,1
2014-02-20,150.39016723632812,0.005883158249070597,0.019693645270324467,2014-03-19,1
2014-02-21,150.21868896484375,-0.0011408731748687728,0.019632476067100058,2014-03-20,1
2014-02-24,151.05189514160156,0.005531295420509785,0.016887235791401167,2014-03-21,1
2014-02-25,150.99468994140625,-0.0003787839605173815,0.00721239260950135,2014-03-24,1
2014-02-26,151.00289916992188,5.436618578169572e-05,0.012325716968092593,2014-03-25,1
2014-02-27,151.7953338623047,0.005234089337672998,0.005052831525585333,2014-03-26,1
2014-02-28,152.1791534423828,0.0025253420934152615,-0.0022921167432947698,2014-03-27,0
2014-03-03,151.1090545654297,-0.007056676054717492,0.00010046407996533446,2014-03-28,0
2014-03-04,153.2329864501953,0.013957758576023771,0.015318376317019045,2014-03-31,1
2014-03-05,153.3718719482422,0.0009059576438001926,0.007969333774542342,2014-04-01,1
2014-03-06,153.72315979003906,0.002287812948526202,0.010404449425591267,2014-04-02,1
2014-03-07,153.7884979248047,0.00042494737425169404,0.006791977225433676,2014-04-03,1
2014-03-10,153.7068328857422,-0.0005311628034627702,-0.005525481142475641,2014-04-04,0
2014-03-11,152.9470977783203,-0.0049550101001605285,-0.016107359116810827,2014-04-07,0
2014-03-12,152.98794555664062,0.0002670356302942878,-0.007037797786891176,2014-04-08,0
2014-03-13,151.2724609375,-0.011276543125334548,0.0033889507898896554,2014-04-09,0
2014-03-14,150.84767150878906,-0.002812058270966311,-0.006564505240380214,2014-04-10,0
2014-03-17,152.21188354492188,0.009002991180605768,-0.012801763743472527,2014-04-11,0
2014-03-18,153.29830932617188,0.0071122364244189384,-0.013957204644315269,2014-04-14,0
2014-03-19,152.48153686523438,-0.00534223830401892,-0.014205653072170144,2014-04-15,0
2014-03-20,153.3718719482422,0.005821989045846188,0.0015596710194669683,2014-04-16,0
2014-03-21,152.77700805664062,-0.003886113450567663,-0.00286639801701849,2014-04-17,0
2014-03-24,152.14527893066406,-0.004143547761390032,0.004501163232395022,2014-04-21,0
2014-03-25,152.86732482910156,0.004734540398073861,0.013178758057486917,2014-04-22,1
2014-03-26,151.767822265625,-0.007218519256725564,0.006099853209956763,2014-04-23,1
2014-03-27,151.4477996826172,-0.0021108589312071047,0.015343680330979659,2014-04-24,1
2014-03-28,152.19444274902344,0.004917922916675366,0.009221569795682782,2014-04-25,1
2014-03-31,153.44161987304688,0.008161236182336218,0.007465684600415301,2014-04-28,1
2014-04-01,154.4590301513672,0.0066087160335470685,0.003949251677553889,2014-04-29,0
2014-04-02,154.9759521484375,0.0033410732948491173,0.00031873996151343675,2014-04-30,0
2014-04-03,154.7707977294922,-0.0013246592516313882,-0.0029158788434680005,2014-05-01,0
2014-04-04,152.9410858154297,-0.011892510993657623,-0.003026246727807269,2014-05-02,0
2014-04-07,151.2508544921875,-0.011113040777797956,0.010778617225340348,2014-05-05,1
2014-04-08,151.8744659423828,0.0041145512297591225,0.013149646552585992,2014-05-06,1
2014-04-09,153.50729370117188,0.010693784207075119,0.014907253664802056,2014-05-07,1
2014-04-10,150.28268432617188,-0.021229999155604418,0.0031483388815152225,2014-05-08,0
2014-04-11,148.92886352539062,-0.009049316774058624,0.025869005503805553,2014-05-09,1
2014-04-14,150.10218811035156,0.007847550279763027,0.04460771653278517,2014-05-12,1
2014-04-15,151.13600158691406,0.006863787996564064,0.03765556210579657,2014-05-13,1
2014-04-16,152.71954345703125,0.010423085787618191,0.026042286469291298,2014-05-14,1
2014-04-17,152.93287658691406,0.0013959200093607294,0.006800139399972593,2014-05-15,1
2014-04-21,153.4662322998047,0.003481447798845849,0.008867034772019444,2014-05-16,1
2014-04-22,154.16363525390625,0.004534047063701863,0.009048023426696084,2014-05-19,1
2014-04-23,153.80264282226562,-0.002344364449456293,-0.0018107560339499784,2014-05-20,0
2014-04-24,154.1144561767578,0.002025307864297332,0.008922623880096126,2014-05-21,1
2014-04-25,152.85084533691406,-0.008232969466503981,0.009326234406082712,2014-05-22,1
2014-04-28,153.33493041992188,0.0031620377214078843,0.02156024042688376,2014-05-23,1
2014-04-29,154.04879760742188,0.004644803259474806,0.024525421956330007,2014-05-27,1
2014-04-30,154.50827026367188,0.0029782043175066164,0.01914936831943237,2014-05-28,1
2014-05-01,154.52471923828125,0.00010645448986768002,0.021331217540702774,2014-05-29,1
2014-05-02,154.30313110351562,-0.0014350271359706568,0.022834808503663595,2014-05-30,1
2014-05-05,154.59849548339844,0.0019123529594899935,0.025411176520596435,2014-06-02,1
2014-05-06,153.2528839111328,-0.008742011450552312,0.022980211270310136,2014-06-03,1
2014-05-07,154.15545654296875,0.005872158341975187,0.03374288717670115,2014-06-04,1
2014-05-08,153.99134826660156,-0.0010651305762117147,0.03437191113922644,2014-06-05,1
2014-05-09,154.2210693359375,0.0014906674666859132,0.04020796001126126,2014-06-06,1
2014-05-12,155.72264099121094,0.009689394254920991,0.039740657596209594,2014-06-09,1
2014-05-13,155.8621368408203,0.0008953958527744277,0.030153380639924343,2014-06-10,1
2014-05-14,155.12362670898438,-0.004749487639941208,0.025775649011200663,2014-06-11,1
2014-05-15,153.7615966796875,-0.008819061281700513,0.023419814258925697,2014-06-12,1
2014-05-16,154.2949676513672,0.00346281538140758,0.035282356109035184,2014-06-13,1
2014-05-19,154.86109924316406,0.0036624364535224885,0.032644007894226945,2014-06-16,1
2014-05-20,153.88473510742188,-0.006324732396944199,0.031756777914005774,2014-06-17,1
2014-05-21,155.1811065673828,0.00838901546458981,0.045394501932606524,2014-06-18,1
2014-05-22,155.55848693847656,0.0024289183902839184,0.03812583045784912,2014-06-19,1
2014-05-23,156.18212890625,0.004001036554297066,0.03772539270470787,2014-06-20,1
2014-05-27,157.14202880859375,0.006127219250854132,0.033417884842002366,2014-06-23,1
2014-05-28,157.02716064453125,-0.0007312503774228318,0.021248190792316102,2014-06-24,1
2014-05-29,157.8395233154297,0.005160053538777021,0.026489379196884322,2014-06-25,1
2014-05-30,158.09385681152344,0.0016100454528285013,0.020612889021074388,2014-06-26,1
2014-06-02,158.27439880371094,0.0011413408809621828,0.020945535265235904,2014-06-27,1
2014-06-03,158.1923370361328,-0.0005186122907963053,0.019293106527490167,2014-06-30,1
2014-06-04,158.51231384277344,0.0020206644558387055,0.02648254212511425,2014-07-01,1
2014-06-05,159.5461883544922,0.006501182304500475,0.02547671990495015,2014-07-02,1
2014-06-06,160.30918884277344,0.004770918295823101,0.023881783349233743,2014-07-03,1
2014-06-09,160.47332763671875,0.0010233650516342507,0.015623145651010972,2014-07-07,1
2014-06-10,160.48971557617188,0.00010211729863573993,0.008149058439631318,2014-07-08,1
2014-06-11,159.9318084716797,-0.0034823357759492524,0.012521096485087035,2014-07-09,1
2014-06-12,158.79946899414062,-0.0071053223922161735,0.012038822227621537,2014-07-10,1
2014-06-13,159.28350830078125,0.003043480568408974,0.0205184520363364,2014-07-11,1
2014-06-16,159.41488647460938,0.0008244671665993408,0.022497439038786204,2014-07-14,1
2014-06-17,159.85791015625,0.002775206473301317,0.019798847387513696,2014-07-15,1
2014-06-18,161.03123474121094,0.0073129916216565505,0.020718178583070568,2014-07-16,1
2014-06-19,161.2117462158203,0.0011203439898324064,0.001973917336753672,2014-07-17,0
2014-06-20,161.53909301757812,0.002028480637142671,0.011021395876118056,2014-07-18,1
2014-06-23,161.48959350585938,-0.0003064713084084403,0.007119366321972187,2014-07-21,1
2014-06-24,160.51673889160156,-0.0060424747988321315,0.011774541722773257,2014-07-22,1
2014-06-25,161.24229431152344,0.004509938027145388,0.02003424035496426,2014-07-23,1
2014-06-26,161.12681579589844,-0.0007164366370329134,0.015574708683651295,2014-07-24,1
2014-06-27,161.4401397705078,0.0019426916969900176,0.011598441736853538,2014-07-25,1
2014-06-30,161.35765075683594,-0.0005110878567835542,0.010060431131140746,2014-07-28,1
2014-07-01,162.43763732910156,0.006670823306827778,0.006264748222645444,2014-07-29,1
2014-07-02,162.60256958007812,0.0010148422356746067,-0.00025337827261395773,2014-07-30,0
2014-07-03,163.4022979736328,0.004906245748784066,-0.021214073916491216,2014-07-31,0
2014-07-07,162.83338928222656,-0.0034877194023996694,-0.029180696407572704,2014-08-01,0
2014-07-08,161.786376953125,-0.006450722159745403,-0.0184981992712121,2014-08-04,0
2014-07-09,162.51185607910156,0.004474155344091457,-0.021790697990011765,2014-08-05,0
2014-07-10,161.86883544921875,-0.0039646100334147505,-0.025952495141435605,2014-08-06,0
2014-07-11,162.09144592285156,0.001374307416498688,-0.027417471517644287,2014-08-07,0
2014-07-14,162.9075927734375,0.00502246757085878,-0.01728923946851424,2014-08-08,0
2014-07-15,162.60256958007812,-0.0018741244846731675,-0.0194180197404199,2014-08-11,0
2014-07-16,163.2044219970703,0.003694537668858189,-0.018937856665009356,2014-08-12,0
2014-07-17,161.3494110107422,-0.011431269624660345,-0.01588624481072287,2014-08-13,0
2014-07-18,162.99835205078125,0.01016782252919679,0.00025558962978511346,2014-08-14,0
2014-07-21,162.69325256347656,-0.0018735489170031983,-0.010116756115897019,2014-08-15,0
2014-07-22,163.4022979736328,0.00434870409239263,0.0001011928898186909,2014-08-18,0
2014-07-23,163.76499938964844,0.0022172238333588723,0.0009579177321850096,2014-08-19,0
2014-07-24,163.77325439453125,5.040635583242192e-05,0.0014088366850444345,2014-08-20,0
2014-07-25,163.0065155029297,-0.004692703583830671,0.004269713835656219,2014-08-21,0
2014-07-28,163.07249450683594,0.00040468109127722585,0.007407442659536301,2014-08-22,1
2014-07-29,162.37168884277344,-0.004306770765278856,0.01206055696724384,2014-08-25,1
2014-07-30,162.396484375,0.00015269681156837578,0.017016385334886586,2014-08-26,1
2014-07-31,159.18943786621094,-0.019945853408202652,0.016464396524352942,2014-08-27,1
2014-08-01,158.7030029296875,-0.0030603767422974215,0.03586062775044674,2014-08-28,1
2014-08-04,159.8489532470703,0.007194777733960933,0.04176486555839887,2014-08-29,1
2014-08-05,158.299072265625,-0.009743220878545067,0.034071823897697584,2014-09-02,1
2014-08-06,158.34852600097656,0.00031235819266761666,0.043266501397061674,2014-09-03,1
2014-08-07,157.4910888671875,-0.0054295864096234325,0.04150677471299424,2014-09-04,1
2014-08-08,159.31309509277344,0.011502539465628736,0.05142129772351467,2014-09-05,1
2014-08-11,159.77476501464844,0.002893687298953118,0.03732981104352984,2014-09-08,1
2014-08-12,159.5522003173828,-0.001393961409262623,0.0280847650579501,2014-09-09,1
2014-08-13,160.6322021484375,0.006746149523144673,0.03323441789018844,2014-09-10,1
2014-08-14,161.39065551757812,0.00471056481584764,0.02763712438050181,2014-09-11,1
2014-08-15,161.35765075683594,-0.00020452321648534166,0.017068380076791456,2014-09-12,1
2014-08-18,162.709716796875,0.008344400088712511,0.016519202046292314,2014-09-15,1
2014-08-19,163.55889892578125,0.005205428934758949,0.015685357332591465,2014-09-16,1
2014-08-20,163.99588012695312,0.002668142786218297,0.011825505934487168,2014-09-17,1
2014-08-21,164.47401428222656,0.0029112835064442066,0.014473128545479774,2014-09-18,1
2014-08-22,164.2184600830078,-0.0015549747599505892,0.01066060316259776,2014-09-19,1
2014-08-25,165.0511474609375,0.005057795398984766,0.004462710009792481,2014-09-22,0
2014-08-26,165.15830993652344,0.0006490576023638894,-0.006336043499387323,2014-09-23,0
2014-08-27,165.09237670898438,-0.0003992919989652677,0.0008121378195538043,2014-09-24,0
2014-08-28,165.0016632080078,-0.0005496221821088554,-0.015055236754177415,2014-09-25,0
2014-08-29,165.47157287597656,0.002843861065654707,-0.0065919551379503005,2014-09-26,0
2014-09-02,165.38914489746094,-0.0004982639267403499,-0.011256415769293149,2014-09-29,0
2014-09-03,165.29844665527344,-0.0005485433791809768,-0.013394011242255033,2014-09-30,0
2014-09-04,165.0593719482422,-0.0014473684913998142,-0.026490036256482163,2014-10-01,0
2014-09-05,165.8013153076172,0.004484936600896994,-0.024888174401118235,2014-10-02,0
2014-09-08,165.37261962890625,-0.0025889472143560965,-0.018424146393337004,2014-10-03,0
2014-09-09,164.3256072998047,-0.006351358686626618,-0.01700615796247984,2014-10-06,0
2014-09-10,164.9439239501953,0.0037556914229757155,-0.026211532412931504,2014-10-07,0
2014-09-11,165.13352966308594,0.0011488560134580439,-0.012629083749276404,2014-10-08,0
2014-09-12,164.16897583007812,-0.005858179487862714,-0.033810105830347936,2014-10-09,0
2014-09-15,164.0452880859375,-0.0007537012469844839,-0.03943234672328089,2014-10-10,0
2014-09-16,165.28199768066406,0.007510555375011663,-0.055242146724685526,2014-10-13,0
2014-09-17,165.50454711914062,0.0013455775366546519,-0.06120608777208325,2014-10-14,0
2014-09-18,166.3866729736328,0.005315765397210903,-0.06934070031627115,2014-10-15,0
2014-09-19,166.23678588867188,-0.0009012418764378083,-0.07551524332157111,2014-10-16,0
2014-09-22,164.9529571533203,-0.0077528679127558675,-0.06287233980776552,2014-10-17,0
2014-09-23,164.00868225097656,-0.005740958110195038,-0.04545643878708283,2014-10-20,0
2014-09-24,165.29249572753906,0.007797238921305016,-0.020098525187711935,2014-10-21,0
2014-09-25,162.62548828125,-0.016266666572696487,-0.03503182859212561,2014-10-22,0
2014-09-26,163.9175567626953,0.007913659434118259,-0.007207490195994204,2014-10-23,0
2014-09-29,163.61940002441406,-0.0018205995656881413,-0.007455884646812905,2014-10-24,0
2014-09-30,163.18869018554688,-0.002635859399702234,-0.0070104594763256145,2014-10-27,0
2014-10-01,160.9771728515625,-0.013644568393408107,0.00703056897101817,2014-10-28,1
2014-10-02,161.00204467773438,0.0001544933639641144,0.019161670071818016,2014-10-29,1
2014-10-03,162.7745361328125,0.010948964608678224,0.025397412508751493,2014-10-30,1
2014-10-06,162.58404541015625,-0.0011709587834989321,0.02581918486229462,2014-10-31,1
2014-10-07,160.0743408203125,-0.015556733137078282,0.02753527815129697,2014-11-03,1
2014-10-08,162.87393188476562,0.017338140086630816,0.03961675003539522,2014-11-04,1
2014-10-09,159.6436767578125,-0.02003216606761349,0.028574794866485398,2014-11-05,1
2014-10-10,157.82138061523438,-0.011480420380795664,0.052602059610252105,2014-11-06,1
2014-10-13,155.2288360595703,-0.016563501248389123,0.06501761413971874,2014-11-07,1
2014-10-14,155.46910095214844,0.0015466143276139377,0.08472344852400582,2014-11-10,1
2014-10-15,154.4171905517578,-0.006789035007533251,0.08415661693706067,2014-11-11,1
2014-10-16,154.28463745117188,-0.0008587776080890563,0.08986769359477709,2014-11-12,1
2014-10-17,156.10687255859375,0.011741661637367784,0.09185342056563872,2014-11-13,1
2014-10-20,157.62265014648438,0.009663033107926822,0.0803568583948211,2014-11-14,1
2014-10-21,160.74525451660156,0.019616955489175858,0.0713300637397909,2014-11-17,1
2014-10-22,159.6022491455078,-0.007136064483108662,0.05747067454206345,2014-11-18,1
2014-10-23,161.45758056640625,0.011557671823434923,0.06299993041920882,2014-11-19,1
2014-10-24,162.699951171875,0.007665264983299558,0.05319451583597523,2014-11-20,1
2014-10-27,162.4763641357422,-0.001375174395200851,0.050865816132505515,2014-11-21,1
2014-10-28,164.3400421142578,0.01140516904764155,0.05504352323804529,2014-11-24,1
2014-10-29,164.0915069580078,-0.0015134672926082615,0.04291421879097168,2014-11-25,1
2014-10-30,165.14344787597656,0.006390235800897592,0.046983291948507144,2014-11-26,1
2014-10-31,167.03196716308594,0.01137073696222135,0.03847195887995625,2014-11-28,1
2014-11-03,167.123046875,0.0005451345055034196,0.020127132186290808,2014-12-01,1
2014-11-04,166.5432586669922,-0.003475261252980033,0.02602488697883576,2014-12-02,1
2014-11-05,167.59515380859375,0.006296184917720993,0.033356116995182816,2014-12-03,1
2014-11-06,168.26605224609375,0.003995098676153219,0.02595287417395742,2014-12-04,1
2014-11-07,168.42347717285156,0.0009351341486709686,0.02359372432319784,2014-12-05,1
2014-11-10,168.95355224609375,0.0031423331358979567,0.015953794587550973,2014-12-08,1
2014-11-11,169.11917114257812,0.0009797827406687887,0.0121333188406334,2014-12-09,1
2014-11-12,168.9369659423828,-0.0010779583498168321,-0.005007829274959796,2014-12-10,0
2014-11-13,169.12745666503906,0.001126949362772578,0.001126949362772578,2014-12-11,0
2014-11-14,169.16891479492188,0.00024509946655015824,-0.016293241922494595,2014-12-12,0
2014-11-17,169.27658081054688,0.0006362384528966203,-0.023431399896491456,2014-12-15,0
2014-11-18,170.25401306152344,0.005757566291448413,-0.03212008491965257,2014-12-16,0
2014-11-19,169.9806671142578,-0.0016068086059632947,-0.018461926455903388,2014-12-17,0
2014-11-20,170.27877807617188,0.001752257240201338,0.007572701387950076,2014-12-18,1
2014-11-21,171.18991088867188,0.005336565279829841,0.010066117057526469,2014-12-19,1
2014-11-24,171.67034912109375,0.002802532710338923,0.009319398896319164,2014-12-22,1
2014-11-25,171.54608154296875,-0.0007241353994320576,0.00786546215907169,2014-12-23,1
2014-11-26,171.98504638671875,0.0025556058649272018,0.008685541358085302,2014-12-24,1
2014-11-28,171.62063598632812,-0.0021210972676533046,0.009349556118724678,2014-12-26,1
2014-12-01,170.4279022216797,-0.006974089731444089,0.012813241481772764,2014-12-29,1
2014-12-02,171.5294952392578,0.006442889298048371,0.014406659084622575,2014-12-30,1
2014-12-03,172.1921844482422,0.0038559687633670237,-0.0020088024847559893,2014-12-31,0
2014-12-04,172.0016632080078,-0.0011070579035044048,-0.006400087702111534,2015-01-02,0
2014-12-05,172.2832794189453,0.0016359488253936405,-0.023517551727954,2015-01-05,0
2014-12-08,171.13201904296875,-0.006704795586975898,-0.034617232699066136,2015-01-06,0
2014-12-09,171.01600646972656,-0.0006781426110196165,-0.015528256884630665,2015-01-07,0
2014-12-10,168.2743682861328,-0.016161365374924408,0.002739357417350874,2015-01-08,0
2014-12-11,169.12745666503906,0.005056820287915542,0.010854790635245415,2015-01-09,1
2014-12-12,166.39414978027344,-0.016293241922494595,-0.002066653189838341,2015-01-12,0
2014-12-15,165.25112915039062,-0.006893058507446703,0.011410236321088618,2015-01-13,1
2014-12-16,163.92579650878906,-0.008052446570264493,0.012247796342440331,2015-01-14,1
2014-12-17,167.13963317871094,0.019415724755197594,0.011097327085686004,2015-01-15,1
2014-12-18,171.27276611328125,0.02442781923789017,0.00471068672908892,2015-01-16,0
2014-12-19,172.00148010253906,0.004245672909777731,-0.017586901371234198,2015-01-20,0
2014-12-22,172.79275512695312,0.0045898471186225365,-0.016796699840933016,2015-01-21,0
2014-12-23,173.02593994140625,0.0013485959730914487,-0.006625488630382037,2015-01-22,0
2014-12-24,173.04254150390625,9.594379958155486e-05,-0.013472146949220942,2015-01-23,0
2014-12-26,173.60057067871094,0.003219620625566577,-0.011228878949036236,2015-01-26,0
2014-12-29,173.83380126953125,0.001342588095394781,-0.027726877437043385,2015-01-27,0
2014-12-30,172.90097045898438,-0.005380672128594277,-0.041976404081950136,2015-01-28,0
2014-12-31,171.18527221679688,-0.009972572271330193,-0.027394831273880094,2015-01-29,0
2015-01-02,171.09365844726562,-0.0005353164539885213,-0.03007655230931583,2015-01-30,0
2015-01-05,168.00379943847656,-0.01822452192934687,-0.01723375898268209,2015-02-02,0
2015-01-06,166.42135620117188,-0.009463732145718495,0.015348671058316832,2015-02-03,1
2015-01-07,168.4951629638672,0.012384180227459574,0.020997376901063625,2015-02-04,1
2015-01-08,171.48512268066406,0.017589471690961922,0.01865737611825402,2015-02-05,1
2015-01-09,170.11090087890625,-0.008045932157029867,-0.0017010577311644681,2015-02-06,0
2015-01-12,168.77828979492188,-0.007864623537168214,0.0018586303216308053,2015-02-09,0
2015-01-13,168.30361938476562,-0.0028163524115676353,0.02032046673751875,2015-02-10,1
2015-01-14,167.28753662109375,-0.00605549848609499,0.023716818436471776,2015-02-11,1
2015-01-15,165.75506591796875,-0.00920291582701882,0.039343295839286974,2015-02-12,1
2015-01-16,167.9288330078125,0.01302908439860051,0.0526542065988318,2015-02-13,1
2015-01-20,168.2869415283203,0.0021302311375670513,0.041196693606521784,2015-02-17,1
2015-01-21,169.1365509033203,0.0050358744400789135,0.03916211339077069,2015-02-18,1
2015-01-22,171.65170288085938,0.014761058329173515,0.033411993109260685,2015-02-19,1
2015-01-23,170.71054077148438,-0.0054980623457474564,0.024633450866791584,2015-02-20,1
2015-01-26,171.11033630371094,0.002339211799766261,0.02998969815916741,2015-02-23,1
2015-01-27,168.85328674316406,-0.013278377862440571,0.030487298152610087,2015-02-24,1
2015-01-28,166.6879119873047,-0.01290693854951197,0.042915217431821695,2015-02-25,1
2015-01-29,168.22866821289062,0.009200900679475765,0.0546401956999123,2015-02-26,1
2015-01-30,166.11326599121094,-0.012654293306765929,0.04202738828468533,2015-02-27,1
2015-02-02,168.1703338623047,0.012307476872645218,0.06097531098977971,2015-03-02,1
2015-02-03,170.60232543945312,0.014357908111652051,0.0445553716355942,2015-03-03,1
2015-02-04,169.9527130126953,-0.0038150263029717024,0.025972771072074075,2015-03-04,1
2015-02-05,171.66835021972656,0.01004417944464997,0.030881511113052262,2015-03-05,1
2015-02-06,171.19366455078125,-0.002768962158456567,0.006672793121975218,2015-03-06,1
2015-02-09,170.4273681640625,-0.0044862441042345935,0.013577981085849622,2015-03-09,1
2015-02-10,172.24302673339844,0.01059721287871973,0.0017089678432116173,2015-03-10,0
2015-02-11,172.34295654296875,0.000579999287385391,-0.011232737431750905,2015-03-11,0
2015-02-12,174.0003662109375,0.009570978916720208,0.0008215546730649947,2015-03-12,0
2015-02-13,174.7166290283203,0.0041079949325260046,-0.01490102960354367,2015-03-13,0
2015-02-17,174.99142456054688,0.001571571406290495,-0.005736570306891231,2015-03-16,0
2015-02-18,175.00816345214844,9.565092181595958e-05,-0.010285322454091528,2015-03-17,0
2015-02-19,174.88320922851562,-0.0007142458414310937,0.0015691295876356648,2015-03-18,0
2015-02-20,175.93258666992188,0.005982516086704415,-0.002288601167014015,2015-03-19,0
2015-02-23,175.9076385498047,-0.00014181505337163003,0.0005169558957183185,2015-03-20,0
2015-02-24,176.40736389160156,0.0028368117932089376,-0.0012915723327298068,2015-03-23,0
2015-02-25,176.2574005126953,-0.0008504585832289635,-0.00976342125400631,2015-03-24,0
2015-02-26,176.0491943359375,-0.0011819602814213681,-0.02367500730884764,2015-03-25,0
2015-02-27,175.44955444335938,-0.0034119067357512023,-0.024877426106098888,2015-03-26,0
2015-03-02,176.5572509765625,0.006293629398328449,-0.019178477326020626,2015-03-27,0
2015-03-03,175.83265686035156,-0.004112462481540291,-0.013346022989926709,2015-03-30,0
2015-03-04,175.0913848876953,-0.004224692451868073,-0.018011662514689775,2015-03-31,0
2015-03-05,175.28298950195312,0.0010937137380064854,-0.017329388274859525,2015-04-01,0
2015-03-06,172.81768798828125,-0.014164538546427075,-0.014831911708916401,2015-04-02,0
2015-03-09,173.5339813232422,0.004136225805417837,0.006043271861837063,2015-04-06,1
2015-03-10,170.7188720703125,-0.016355257346872598,-0.0007431060502147702,2015-04-07,0
2015-03-11,170.319091796875,-0.002344492396242792,0.018983535995648282,2015-04-08,1
2015-03-12,172.48460388183594,0.012634291392201291,0.0257415433559256,2015-04-09,1
2015-03-13,171.4268035888672,-0.006151605359888457,0.01854997988492002,2015-04-10,1
2015-03-16,173.71722412109375,0.013272454229178443,0.020168241849947144,2015-04-13,1
2015-03-17,173.2008056640625,-0.0029771807409098017,0.008806812620559157,2015-04-14,1
2015-03-18,175.28298950195312,0.011950102963543152,0.01626137628267621,2015-04-15,1
2015-03-19,174.48342895507812,-0.0045719765960807734,0.004026149354378283,2015-04-16,0
2015-03-20,176.0235595703125,0.008788073149436748,-0.00297242028728828,2015-04-17,0
2015-03-23,175.6805877685547,-0.0019503432818197552,-0.002665070284977311,2015-04-20,0
2015-03-24,174.6934051513672,-0.005635037128067566,-0.0019066399312119842,2015-04-21,0
2015-03-25,172.13351440429688,-0.014762044638070293,0.008630528009405225,2015-04-22,1
2015-03-26,171.72357177734375,-0.002384379078672616,0.025905445245857806,2015-04-23,1
2015-03-27,172.11676025390625,0.002287042044327059,0.030607944307604384,2015-04-24,1
2015-03-30,174.21656799316406,0.012126083734422366,0.024154222911662693,2015-04-27,1
2015-03-31,172.6939697265625,-0.008778102006303357,0.01520198414160312,2015-04-28,1
2015-04-01,172.0832977294922,-0.0035424182120378234,0.019857161378523003,2015-04-29,1
2015-04-02,172.702392578125,0.0035911903039496096,0.013328380307322085,2015-04-30,1
